frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
168,674.1544,673.01154,656.70184,658.7997,611.9714,695.5573,557.25165,742.0499,498.957,644.0679,595.1076,667.10547,580.9861,684.4273,596.8358,669.0334,615.8211,340.2815,327.2896,332.53162,336.42297,350.52185,413.83014,419.89648,515.0327,506.75024,531.17084,535.656,581.3379,588.03204,541.301,552.39813,597.1166,610.5724,0.9722399,0.8041575,0.97436965,0.19803527,0.94796884,0.9725385,0.9902291,0.87290126,0.96912324,0.87845826,0.9604046,0.5738663,0.65766174,0.043037057,0.06080693,0.0054106116,0.006470889
169,674.1479,673.0031,656.8392,658.516,611.8945,694.7192,557.1626,741.36584,498.94244,643.6875,593.8685,666.45703,580.8081,684.2855,597.0435,668.8207,615.2644,340.85767,327.8734,333.0526,336.83984,350.68115,413.7962,419.8645,514.8478,506.93115,531.0463,535.6483,581.6489,588.3311,542.7194,553.66455,599.0759,612.31494,0.97201973,0.8021779,0.9743439,0.19464582,0.9480661,0.9722682,0.98999584,0.8727068,0.9685761,0.8782047,0.95990443,0.57343054,0.65570676,0.04317099,0.060616285,0.005425215,0.00645414
170,674.115,673.18304,656.8474,659.01965,612.0471,694.62244,556.8037,741.1829,498.51266,643.2864,594.96405,665.6095,579.8005,683.8654,596.79126,668.82733,615.2866,340.83118,327.86115,332.9015,336.89148,350.4037,413.96112,419.93835,514.8923,507.26184,530.75653,535.6498,582.4719,589.2166,544.816,556.0452,600.96045,614.7669,0.9728521,0.8083302,0.9751648,0.19906384,0.9487085,0.97226334,0.98999244,0.8714316,0.96821314,0.8774806,0.9595202,0.56672597,0.64944494,0.041260302,0.058058113,0.0051274896,0.006106049
171,673.9377,673.0152,656.81116,658.6887,611.74585,694.624,556.5032,740.8799,498.51157,642.6598,594.32184,666.05865,580.1899,682.9977,596.22253,667.5415,616.49927,342.0232,328.9723,333.9911,337.42035,350.77924,414.1548,420.04083,514.9427,507.28296,530.8783,535.80505,583.2466,589.7683,546.7331,557.21155,602.43066,615.23425,0.9716684,0.801117,0.9741594,0.19511274,0.94753504,0.9716706,0.9898101,0.870631,0.96816516,0.87714916,0.95955086,0.5655962,0.648925,0.040837854,0.057545662,0.0050557256,0.0060283244
172,673.85925,672.9108,657.79175,657.21027,612.3743,694.05426,555.072,740.88306,498.56024,643.1937,592.5876,667.15643,580.88574,681.7609,593.2724,665.8371,618.5122,343.61316,330.9884,335.0125,339.13336,350.08722,415.43616,419.70892,515.83997,507.90222,531.8036,537.3141,583.9718,589.31104,547.24316,554.59644,602.0775,611.43225,0.9686411,0.7780409,0.97141314,0.18401724,0.94578433,0.9718072,0.99039376,0.8744807,0.971169,0.8806026,0.9625957,0.58785963,0.67470217,0.044784933,0.06420323,0.005542159,0.006713271
173,673.84143,672.8958,658.0529,656.67896,612.3347,693.45483,554.7948,740.781,498.8161,643.0974,591.84973,666.7083,580.8142,680.4361,593.1181,663.8537,619.0087,344.21185,331.71814,335.50464,339.77197,350.08875,415.35632,419.44458,515.47363,508.04736,532.31934,537.4336,583.8451,588.8806,546.8372,553.19525,602.48694,610.27893,0.967893,0.772138,0.9708913,0.18001628,0.94573116,0.9715998,0.99032104,0.8738875,0.9710721,0.8795978,0.96235347,0.5853921,0.67254674,0.044730425,0.06408411,0.0055680275,0.00673905
174,673.66174,672.77655,657.83154,656.55225,611.9657,693.12305,554.2855,740.7828,498.90842,642.3391,590.9844,667.0093,580.8967,679.646,592.06433,664.0284,618.2013,344.9096,332.54083,336.22937,340.7027,350.83362,415.49915,419.61664,515.82635,508.26367,532.5913,537.4065,583.3827,588.4872,546.58374,553.5192,600.891,609.7975,0.96848375,0.77533644,0.97134244,0.18154413,0.94626397,0.9720187,0.9905832,0.8754959,0.9716806,0.88056767,0.9628403,0.59155667,0.6790361,0.045410633,0.06512588,0.005630672,0.006820798
175,673.6076,672.63727,657.5082,656.7026,611.6983,693.17224,554.51324,740.7523,499.22174,642.24414,591.8586,665.7731,579.67163,679.4639,591.8061,663.3805,616.7756,345.37195,332.7077,336.90363,340.5652,351.80432,415.09467,420.1253,515.71967,508.62762,532.57947,537.27057,583.32776,588.92426,545.05066,553.1764,599.711,609.90094,0.9688518,0.78046155,0.97158945,0.18472746,0.94563353,0.9718164,0.990157,0.87456113,0.97003216,0.8795208,0.9610814,0.5830542,0.6673898,0.044552177,0.062918484,0.005599469,0.0066983104
176,673.3614,672.4817,657.1633,656.86176,611.39935,692.75146,554.73517,740.3876,499.01727,641.8677,590.71735,665.1816,579.3637,679.68115,591.69824,664.4126,615.5881,346.1306,333.24335,337.64948,340.716,352.3338,414.7141,420.04333,515.81573,508.65845,532.6837,537.4948,582.7672,588.5646,544.3314,553.0658,598.5685,609.7556,0.9696447,0.7855016,0.97233045,0.18691066,0.9458561,0.97178626,0.9902362,0.87478185,0.9703758,0.8804253,0.96160233,0.58236676,0.66770226,0.044325113,0.06287047,0.0055702627,0.0066844225
177,673.3574,672.3484,657.2008,656.48706,611.33923,692.6887,554.482,740.3485,498.50278,641.8364,588.5159,665.8004,579.8692,680.19867,591.7327,664.68884,615.6579,346.15375,333.26648,337.72107,340.68042,352.39624,414.6772,420.22034,515.68243,508.60315,532.59845,536.7552,582.8362,588.7429,546.4012,555.3659,599.9884,611.4399,0.9695139,0.7835354,0.97223675,0.18524462,0.94616914,0.97200227,0.9903743,0.8759154,0.9708181,0.88096124,0.9620373,0.5900083,0.67509145,0.04509586,0.06402105,0.0055972636,0.0067232847
178,673.41235,672.239,657.23785,656.4488,611.56274,693.2745,554.55774,740.38293,498.18127,641.99335,589.66595,665.4408,579.25916,680.8956,592.55133,663.43176,616.4885,346.6687,333.3946,338.32043,340.15918,352.80658,414.21832,420.44415,515.8636,509.15076,532.5098,537.125,583.40485,589.6357,548.92596,558.2719,603.407,615.1836,0.96903646,0.78051925,0.97204816,0.18465516,0.9462214,0.97168094,0.99035144,0.8739357,0.97085357,0.8791959,0.96192384,0.58490485,0.6717447,0.043340713,0.062105954,0.0053044856,0.0064121485
179,673.3129,672.18896,656.9983,656.6331,611.26733,693.3576,554.43884,740.5583,498.04535,642.6823,589.74725,665.8245,579.5471,681.2478,592.7421,663.87537,616.8335,346.66382,333.24,338.3037,339.82507,352.7854,413.88843,420.7473,515.4561,509.6994,532.3765,537.1462,583.11584,589.7032,548.3784,558.3702,602.50464,614.8335,0.96965337,0.7854682,0.97245127,0.18788731,0.94616425,0.9719871,0.9903438,0.87442344,0.9703828,0.8794857,0.9614446,0.5857521,0.67096543,0.04382816,0.06236422,0.0053884387,0.0064822733
180,673.01794,672.01294,656.46906,657.11566,611.238,693.35236,555.2134,739.68225,498.0865,641.95624,591.6141,665.6018,579.5754,681.1998,593.06244,664.65485,615.4241,346.51807,332.9724,338.20618,339.59705,353.00793,413.63098,420.4132,515.6843,509.23724,533.09924,538.19727,583.38367,590.05743,548.8438,559.29364,602.70593,615.76086,0.9714354,0.7977433,0.9739485,0.19642109,0.9470817,0.9723846,0.9906636,0.87419724,0.9711074,0.87924707,0.96200144,0.5835429,0.6714957,0.04253915,0.061271846,0.005193591,0.0063085556
181,672.94135,672.09467,656.61707,657.01355,611.3889,692.7192,554.7984,740.11926,498.2561,642.4874,592.2358,663.4992,577.6093,681.04193,592.72906,664.9855,614.8211,346.21777,332.87195,337.7046,340.01855,352.51703,414.3308,420.513,515.69037,509.6117,532.5888,538.2015,583.7456,590.07935,547.7803,557.3507,603.4231,615.364,0.9717807,0.8002923,0.9742484,0.19717231,0.947145,0.97250646,0.9904151,0.87427354,0.97008044,0.8796325,0.96108323,0.58055437,0.6653954,0.043133825,0.0613769,0.0053304434,0.0064155757
182,672.83936,672.3486,656.5829,657.59686,611.354,692.55585,554.76855,739.6644,498.48102,642.4123,593.88995,663.33075,577.4028,680.0281,591.45447,665.2432,613.87555,346.3037,333.09503,337.5241,340.40356,352.0197,414.56104,420.31616,515.6846,510.25653,532.75696,539.14514,584.3968,590.4154,547.8848,556.5792,603.65375,614.2844,0.9727481,0.806502,0.9750818,0.20107234,0.9477326,0.97289336,0.9906471,0.87505734,0.9706442,0.88084817,0.9617243,0.58313745,0.66878736,0.04370436,0.06239015,0.005418718,0.006543696
183,672.7919,672.40857,656.5204,657.6981,611.1892,692.30664,554.8588,739.6612,498.48987,641.7305,593.72314,664.2285,578.51324,679.2588,591.3994,665.7776,613.88696,346.51245,333.39453,337.6455,340.8094,352.06897,414.68842,420.30597,516.1033,510.66895,533.1339,539.7025,584.7565,590.71136,548.024,556.68616,602.78485,613.4738,0.97277856,0.80856407,0.9748958,0.20345658,0.9466413,0.9725387,0.9904745,0.87441266,0.97007525,0.88048345,0.9611429,0.5768095,0.66242963,0.042449474,0.060345083,0.0052683055,0.0063458383
184,673.01373,672.6196,656.815,657.69116,611.33136,691.86444,555.0303,739.4334,498.44678,641.7136,594.0795,664.6036,579.388,679.73157,593.16376,666.006,615.09216,346.31067,333.23114,337.39667,340.6792,351.70105,414.50494,420.2473,515.6428,510.7834,532.94385,538.79755,585.0947,591.1564,548.39746,557.0287,602.55896,612.86945,0.97255003,0.8061365,0.9748726,0.20020375,0.94685936,0.97188056,0.99033093,0.87201303,0.96986514,0.87901443,0.96114284,0.56567717,0.65331465,0.040142298,0.057444364,0.004966587,0.006005943
185,672.5937,672.2749,656.4388,657.7274,611.34674,692.07166,555.11523,739.1685,498.62274,642.4864,593.7516,664.93365,579.6031,679.6378,592.4219,665.83606,615.0969,346.62244,333.49,337.71112,340.6797,351.81866,414.40265,420.2956,515.7964,511.0158,533.2722,539.1585,584.56915,590.70575,547.9084,556.8203,601.6561,612.4848,0.97300196,0.81041336,0.9751359,0.2058799,0.94680464,0.9723638,0.9905654,0.87276757,0.9702475,0.87897754,0.96123934,0.5691413,0.65736663,0.04067731,0.05838245,0.0050400496,0.006114781
186,672.6474,672.2755,656.40173,657.5639,611.024,691.9249,554.7955,739.28754,498.61816,642.2735,593.6365,665.61365,580.1257,680.3607,592.8279,666.6754,615.36255,346.71265,333.58038,337.8316,340.84845,352.073,414.43317,420.63782,515.92175,511.5852,533.5706,539.26404,584.8622,591.2185,547.55505,556.8796,601.31287,612.4787,0.97314775,0.8119917,0.9752452,0.20570245,0.9468231,0.972332,0.9903255,0.87263525,0.9691731,0.87831485,0.96009576,0.5660489,0.65173185,0.040601403,0.057548076,0.0050703585,0.006092936
187,672.483,672.23456,655.9374,657.9333,610.3932,691.791,554.65424,738.9403,498.21378,642.0397,591.757,665.34155,579.8409,680.46295,593.09973,666.814,615.1733,347.05847,333.75928,338.2022,340.83673,352.49994,414.35675,421.04126,516.13947,512.11884,533.7903,539.16675,585.26074,591.9375,547.70575,557.88116,599.53815,611.7344,0.97451746,0.822119,0.9764738,0.21166325,0.94768596,0.97253275,0.99020016,0.87143314,0.96787596,0.87656265,0.9585737,0.5561536,0.64033896,0.03876552,0.054478467,0.004862696,0.005802095
188,672.19,672.1148,655.5066,658.4175,610.2396,691.79034,554.7078,739.0029,498.02118,642.9995,592.7772,663.67664,578.1308,679.6426,592.1574,666.3237,613.56195,347.57318,334.0918,338.7259,340.92755,352.9851,414.1963,421.16187,515.85364,512.0552,533.654,539.1397,585.12476,591.9653,547.2837,557.9757,598.7431,611.6077,0.974969,0.8263752,0.976845,0.2161302,0.9473456,0.9725243,0.99019974,0.8713484,0.9679008,0.8771899,0.9586998,0.5556578,0.63985413,0.03863433,0.05439785,0.00485602,0.0058011115
189,671.8275,671.94995,654.6161,659.2575,609.4052,692.1869,555.5013,738.7222,497.28647,643.2437,589.44836,664.4862,579.0169,680.2864,592.27496,667.93225,611.86194,349.02167,335.08594,340.25372,341.1648,354.37756,413.9826,421.49133,516.41766,511.71594,534.1854,538.17584,584.9032,592.0691,548.2213,560.01025,597.21826,611.5883,0.9762968,0.8366844,0.97797835,0.22437328,0.94750464,0.9727316,0.9903929,0.8719392,0.96841514,0.8781867,0.9594425,0.5584812,0.64413714,0.03845963,0.05449313,0.0048075616,0.005775124
190,672.0027,672.2932,654.9994,659.3269,609.64496,691.85736,555.3136,739.3302,497.27768,643.3214,590.3761,665.4359,579.9858,680.87384,592.9629,670.07214,612.2951,348.66687,335.06146,339.6416,341.7793,353.73413,414.74725,421.55115,516.62744,512.1887,534.66315,538.74524,586.57007,593.4141,551.4152,562.3372,600.8004,614.03174,0.97661024,0.8383026,0.9782633,0.22450325,0.94780827,0.97260904,0.9903816,0.87185705,0.968516,0.8784896,0.9596882,0.5566302,0.64270264,0.037411988,0.05311063,0.004605353,0.0055437684
191,671.5786,672.1459,654.7615,659.3997,609.54517,692.0304,554.7275,739.42737,497.76602,643.3307,590.7236,665.9689,580.0624,680.5992,591.3234,669.7551,612.44965,348.59583,335.15015,339.28442,342.10193,353.08734,415.48444,421.79034,517.1016,512.8195,534.6426,538.12573,585.5488,592.04224,549.18335,559.413,598.3093,610.82935,0.9773208,0.8438873,0.9788387,0.23219231,0.9485472,0.9733689,0.9907103,0.8721914,0.96875346,0.87839067,0.95974445,0.5596654,0.6463863,0.038695514,0.05501467,0.0048298836,0.0058291852
192,671.2473,671.8721,654.2881,659.44714,609.17065,692.2949,554.6529,739.6624,497.75378,642.4116,591.315,665.0159,579.00684,680.30994,591.7191,668.77527,612.80255,348.8023,335.21704,339.47778,342.0652,353.32593,416.1162,421.92822,518.1433,512.4413,535.0927,538.6881,586.2516,592.5217,550.48486,560.4989,599.6343,612.3794,0.97747886,0.8457695,0.9789548,0.23584223,0.9483608,0.97356564,0.99074864,0.8718687,0.96869475,0.87811124,0.95961064,0.5612568,0.64794844,0.039002,0.055594683,0.004863411,0.005883038
193,671.05493,671.77686,654.3716,659.2944,609.40686,692.17957,554.3849,739.93396,497.8858,644.01416,591.1949,664.74756,578.5509,681.20026,591.1535,669.8396,612.69446,348.76508,335.36157,339.3357,342.29633,352.85742,416.05096,421.39832,518.24646,512.6133,535.03424,538.24207,584.92334,590.9081,547.447,556.65295,597.3391,609.0814,0.9774381,0.84436643,0.9789326,0.23499662,0.94873923,0.9741205,0.9910855,0.8740588,0.96993965,0.87994754,0.9609469,0.57280177,0.66013324,0.041810542,0.05995205,0.0052830875,0.006426871
194,671.34485,671.9144,654.59705,658.8596,609.13434,691.9162,554.276,739.9799,497.40033,644.0195,590.6768,665.019,578.83905,681.5111,591.07245,670.54175,611.56165,348.412,335.0996,338.96045,342.34912,352.7118,416.58398,421.4406,518.6878,512.517,534.5034,537.6438,586.4445,592.11945,549.9049,558.1494,600.7586,611.0007,0.9774827,0.84209275,0.9793001,0.22711352,0.95020187,0.9736738,0.9909524,0.87242264,0.96989787,0.87909234,0.9611635,0.5668677,0.65537053,0.040336996,0.05802095,0.0050441027,0.006141752
195,671.21313,671.86456,654.3123,659.14124,608.84283,691.7897,554.51886,739.84265,497.1792,643.5063,590.8645,665.6175,579.5512,681.671,591.20874,672.0185,610.92303,348.896,335.4118,339.45294,342.37305,353.10736,416.08307,421.39996,518.50134,512.5293,534.04095,536.74945,586.4335,592.40173,550.81836,559.7914,601.3076,612.4115,0.9777667,0.8448695,0.979517,0.22927621,0.9497795,0.97331035,0.9908718,0.8720721,0.9698856,0.8799142,0.96149206,0.56403613,0.6532342,0.039393753,0.056772083,0.0048809946,0.005951941
196,671.5475,672.0958,654.78564,658.8132,609.05707,691.3104,554.56555,739.56854,497.3247,642.21497,591.6182,665.58514,579.8594,681.9218,592.23596,672.01215,611.31647,348.87848,335.48456,339.39325,342.67828,353.08936,416.24738,421.52893,518.0306,512.56964,533.6364,536.63184,587.0768,592.9835,550.3315,558.83325,602.0239,612.2074,0.97677964,0.83781356,0.97866976,0.221618,0.9487945,0.97247124,0.990486,0.8708155,0.9692273,0.8795917,0.96112704,0.55711275,0.64570963,0.038669527,0.05548951,0.0048128963,0.0058469772
197,671.22845,671.90967,654.2675,659.26965,608.7704,691.9272,554.529,739.6003,497.04395,642.06366,591.18335,663.7384,577.6416,680.30035,590.0196,669.593,609.30334,349.23267,335.6173,339.72522,342.54797,353.4359,416.74084,421.98688,518.7875,512.79156,534.2867,537.11725,586.8654,592.58405,550.51794,558.8247,600.52234,610.56335,0.97760296,0.84526813,0.9792608,0.23207825,0.948743,0.9732278,0.9907156,0.8713349,0.9691723,0.87941605,0.96072435,0.56225675,0.6502026,0.039616108,0.056794196,0.0049630404,0.006031394
198,671.24426,671.90204,654.4212,659.13947,609.0576,691.7856,554.5065,739.61536,497.23358,642.36945,591.70654,663.9613,577.86926,680.8978,590.5101,670.53723,609.71857,349.12183,335.60028,339.61584,342.66974,353.3429,416.6076,421.95947,518.57,513.14514,534.0769,537.2837,586.8264,592.63416,551.4673,559.83606,601.95337,612.0219,0.977311,0.8425234,0.978979,0.22967085,0.94860744,0.9733277,0.9908441,0.8727715,0.96991265,0.88078886,0.9615556,0.56990117,0.65798366,0.040579677,0.05837643,0.005037725,0.006140858
199,671.313,671.9238,654.5061,659.05145,609.10443,691.70856,554.5271,739.797,497.42896,642.912,592.832,664.04846,578.1236,680.75085,591.439,670.3424,610.91125,349.0605,335.6494,339.61713,342.82166,353.41394,416.5863,421.89056,518.16565,512.979,533.89453,537.9954,586.8567,592.6833,551.7251,559.9956,602.2618,612.136,0.97706103,0.84116507,0.9787647,0.2285046,0.9484111,0.97313,0.9907007,0.8720172,0.9694531,0.87984216,0.9609545,0.5666956,0.654171,0.04005176,0.057446837,0.004978627,0.0060535967
200,671.30927,671.93823,654.6259,658.9472,609.2982,691.33307,554.31757,739.7579,497.32684,642.7314,593.2248,663.2069,577.4522,679.94183,591.2225,669.1985,610.5453,348.9151,335.52258,339.42834,342.7943,353.21143,416.56616,421.97137,517.7448,512.9989,533.76697,537.984,587.33887,593.24036,552.27185,560.79175,603.5831,613.8166,0.97699094,0.8411385,0.97873664,0.22867027,0.9482788,0.9728182,0.99049556,0.87061775,0.9687063,0.8786981,0.9601363,0.5584782,0.64550173,0.03859818,0.055184335,0.0047842264,0.005798012
201,671.42883,672.0046,654.8446,658.80457,609.438,691.37463,554.08514,739.6493,497.7691,641.64355,593.2911,663.819,577.87396,679.61505,590.8522,668.52625,610.83563,348.99194,335.69092,339.5337,342.9931,353.26422,416.68756,422.10797,517.8248,513.04956,534.5156,538.8847,588.1723,594.1067,554.04315,562.86597,605.2411,616.1257,0.9764304,0.8376688,0.9781772,0.22649434,0.9477209,0.9727459,0.99041575,0.8713317,0.96855104,0.87858844,0.9597479,0.5615967,0.64754033,0.03869748,0.055059075,0.0047637224,0.0057516396
202,671.27625,672.12836,654.65344,659.33466,609.3788,691.0807,554.40704,739.6216,497.46286,641.3938,592.96954,663.7635,578.1233,679.717,591.2252,670.0221,609.9407,349.01337,335.69818,339.39618,343.11865,353.04694,416.42896,421.82007,517.621,513.18494,534.05835,538.1164,587.5451,593.4756,553.2465,562.0718,604.558,615.3771,0.9773217,0.8441124,0.978914,0.23205298,0.9479179,0.9728332,0.99053466,0.87140507,0.96884274,0.8796754,0.96034926,0.55952483,0.6466435,0.038368493,0.054843247,0.0047157407,0.005717993
203,671.2199,672.0899,654.6527,659.2313,609.3528,690.9234,554.3799,739.4769,497.47626,641.50964,593.1836,663.9305,578.4102,679.4075,591.14075,670.17883,610.52924,349.07977,335.81622,339.41003,343.266,352.98065,416.61255,421.91864,517.52374,513.2612,534.16473,538.3011,587.7631,593.6289,552.71545,561.2863,603.99084,614.3623,0.9770968,0.8432867,0.97862613,0.23170692,0.94722295,0.9725792,0.99035966,0.87097657,0.96833944,0.87951374,0.95991963,0.5550122,0.6414788,0.037875205,0.053899795,0.0046762824,0.0056521297
204,671.1787,671.96985,654.6636,658.9617,609.37494,690.93286,554.4005,739.5084,497.4444,641.68335,592.82715,663.6207,578.1094,679.62134,590.9684,670.32837,610.6125,349.18866,335.88165,339.5105,343.26807,353.0456,416.72125,421.89758,517.8489,513.3041,534.2179,538.32776,587.3638,593.1001,551.8269,559.9841,603.5974,613.4197,0.9769443,0.8417815,0.9785017,0.23023406,0.9472033,0.9726426,0.9904027,0.8713388,0.968595,0.87996346,0.96024954,0.5568017,0.64345133,0.038485408,0.054840446,0.0047693253,0.0057715476
205,671.17206,671.84937,654.34607,659.01013,608.91003,691.53,554.78735,739.44165,497.45465,641.04645,592.268,664.837,579.0233,679.9768,590.53876,670.7957,609.3001,349.2397,335.75623,339.71985,342.90234,353.48138,416.3946,421.8844,518.33496,513.28,534.02826,537.7834,587.9268,593.7414,554.20575,562.53217,605.82556,615.6634,0.977175,0.8429963,0.97881126,0.22966945,0.9478189,0.9725744,0.99044275,0.87108386,0.96886325,0.8796958,0.96052957,0.5583941,0.64600545,0.038051486,0.05439976,0.004657179,0.005649239
206,670.62256,671.55945,653.8122,659.2549,608.5843,691.86304,554.4914,739.4245,497.2057,640.9457,592.0372,665.13513,579.11774,680.6665,590.9647,670.89575,611.0714,349.36,335.81244,339.63287,342.77283,352.98785,416.73608,421.6961,519.5457,513.7171,534.9339,537.82556,585.98816,591.53094,550.8734,558.6349,601.6995,611.16046,0.97865486,0.8517016,0.98016787,0.2404812,0.9500364,0.97420406,0.99140906,0.8729238,0.9710326,0.8808905,0.962567,0.5715147,0.6632367,0.04099235,0.059844315,0.005088091,0.0062827766
